1.1, 0.81, 0.398456, 0.0254009
1.1, 0.82, 0.490147, 0.0301981
1.1, 0.83, 0.473922, 0.0260965
1.1, 0.84, 0.48562, 0.026018
1.1, 0.85, 0.545548, 0.0273573
1.1, 0.86, 0.603591, 0.0319057
1.1, 0.87, 0.622351, 0.0312218
1.1, 0.88, 0.694067, 0.034086
1.1, 0.89, 0.670084, 0.0285304
1.1, 0.9, 0.758899, 0.0364459
1.1, 0.91, 0.802528, 0.035678
1.1, 0.92, 0.789259, 0.0294481
1.1, 0.93, 0.843073, 0.0342423
1.1, 0.94, 0.913752, 0.035958
1.1, 0.95, 1.03407, 0.0430722
1.1, 0.96, 0.99552, 0.0366358
1.1, 0.97, 1.07243, 0.0485174
1.1, 0.98, 1.06584, 0.0443375
1.1, 0.99, 1.17196, 0.0436236
1.1, 1, 1.20871, 0.0436396
1.1, 1.01, 1.28661, 0.0442808
1.1, 1.02, 1.27682, 0.0421078
1.1, 1.03, 1.39806, 0.0466527
1.1, 1.04, 1.37166, 0.0566953
1.1, 1.05, 1.45237, 0.0557262
1.1, 1.06, 1.48694, 0.0542207
1.1, 1.07, 1.41983, 0.0489538
1.1, 1.08, 1.62708, 0.0558956
1.1, 1.09, 1.74971, 0.0645527
1.1, 1.1, 1.74483, 0.0763903
1.1, 1.11, 1.90826, 0.0699403
1.1, 1.12, 1.90348, 0.0661935
1.1, 1.13, 1.90808, 0.0728841
1.1, 1.14, 1.98444, 0.0716866
1.11, 0.15, 9.66694, 0.19279
1.11, 0.16, 8.51259, 0.18504
1.11, 0.17, 7.16868, 0.153221
1.11, 0.18, 6.36785, 0.131852
1.11, 0.19, 5.3386, 0.101618
1.11, 0.2, 4.7065, 0.0846879
1.11, 0.21, 4.27734, 0.0821044
1.11, 0.22, 3.78388, 0.0724613
1.11, 0.23, 3.34571, 0.0684235
1.11, 0.24, 2.98168, 0.0549214
1.11, 0.25, 2.57012, 0.0482126
1.11, 0.26, 2.39123, 0.0467328
1.11, 0.27, 2.04057, 0.0396
1.11, 0.28, 1.75641, 0.0340177
1.11, 0.29, 1.60123, 0.0324411
1.11, 0.3, 1.44463, 0.0301944
1.11, 0.31, 1.2507, 0.0261603
1.11, 0.32, 1.13841, 0.0234763
1.11, 0.33, 1.03655, 0.0249193
1.11, 0.34, 0.883805, 0.0207951
1.11, 0.35, 0.803177, 0.0217294
1.11, 0.36, 0.665013, 0.0193932
1.11, 0.37, 0.594869, 0.0151821
1.11, 0.38, 0.547443, 0.0149032
1.11, 0.39, 0.471595, 0.0129175
1.11, 0.4, 0.427828, 0.0112421
1.11, 0.41, 0.357649, 0.00959985
1.11, 0.42, 0.279751, 0.00791569
1.11, 0.43, 0.249349, 0.00883764
1.11, 0.44, 0.218185, 0.00660418
1.11, 0.45, 0.161312, 0.00733053
1.11, 0.46, 0.132995, 0.00648641
1.11, 0.47, 0.105038, 0.00557572
1.11, 0.48, 0.0802899, 0.0049451
1.11, 0.49, 0.0527484, 0.00459727
1.11, 0.5, 0.0277582, 0.00424749
1.11, 0.51, 0.0137612, 0.00446406
1.11, 0.52, -0.00705497, 0.00500132
1.11, 0.53, -0.0102584, 0.00432555
1.11, 0.54, -0.0264293, 0.00575658
1.11, 0.55, -0.0301025, 0.00603395
1.11, 0.56, -0.0501409, 0.00610127
1.11, 0.57, -0.0416845, 0.00694124
1.11, 0.58, -0.0443417, 0.00833908
1.11, 0.59, -0.0270329, 0.00902788
1.11, 0.6, -0.0154311, 0.0084823
1.11, 0.61, -0.0215673, 0.0102095
1.11, 0.62, -0.0230277, 0.00950537
1.11, 0.63, 0.0137744, 0.010438
1.11, 0.64, 0.00973248, 0.0100007
1.11, 0.65, 0.0137114, 0.010842
1.11, 0.66, 0.039948, 0.0112276
1.11, 0.67, 0.0555437, 0.0129223
1.11, 0.68, 0.0851904, 0.0123502
1.11, 0.69, 0.100104, 0.0146853
1.11, 0.7, 0.12774, 0.0163236
1.11, 0.71, 0.144018, 0.0153149
1.11, 0.72, 0.146394, 0.0181086
1.11, 0.73, 0.193773, 0.0198266
1.11, 0.74, 0.19512, 0.0170622
1.11, 0.75, 0.231362, 0.0182584
1.11, 0.76, 0.280927, 0.0206238
1.11, 0.77, 0.279346, 0.0209582
1.11, 0.78, 0.322935, 0.0228255
1.11, 0.79, 0.379121, 0.0229413
1.11, 0.8, 0.39746, 0.0229803
1.11, 0.81, 0.416384, 0.0228618
1.11, 0.82, 0.472267, 0.0252215
1.11, 0.83, 0.546385, 0.0261677
1.11, 0.84, 0.519476, 0.0295989
1.11, 0.85, 0.64543, 0.0288722
1.11, 0.86, 0.700352, 0.0324382
1.11, 0.87, 0.625747, 0.0339383
1.11, 0.88, 0.74617, 0.033295
1.11, 0.89, 0.762986, 0.0313321
1.11, 0.9, 0.851912, 0.0346857
1.11, 0.91, 0.831308, 0.0345978
1.11, 0.92, 0.91302, 0.0370401
1.11, 0.93, 0.984411, 0.0442489
1.11, 0.94, 0.910338, 0.0348664
1.11, 0.95, 0.964197, 0.0451169
1.11, 0.96, 1.00505, 0.0414848
1.11, 0.97, 1.09091, 0.0419441
1.11, 0.98, 1.17971, 0.0556519
1.11, 0.99, 1.09052, 0.0483897
1.11, 1, 1.29783, 0.0509704
1.11, 1.01, 1.34917, 0.0623522
1.11, 1.02, 1.34278, 0.0497668
1.11, 1.03, 1.32762, 0.048987
1.11, 1.04, 1.41759, 0.0542559
1.11, 1.05, 1.46957, 0.0495509
1.11, 1.06, 1.59908, 0.0622773
1.11, 1.07, 1.74442, 0.0722293
1.11, 1.08, 1.63497, 0.0517504
1.11, 1.09, 1.71516, 0.0667959
1.11, 1.1, 1.76018, 0.0625892
1.11, 1.11, 1.80849, 0.0501124
1.11, 1.12, 1.78865, 0.0634368
1.11, 1.13, 2.03126, 0.0655886
1.11, 1.14, 1.97861, 0.0719726
1.12, 0.15, 9.42782, 0.199187
1.12, 0.16, 8.15928, 0.211052
1.12, 0.17, 7.13313, 0.158287
1.12, 0.18, 6.07211, 0.12429
1.12, 0.19, 5.37001, 0.104289
1.12, 0.2, 4.99, 0.0971851
1.12, 0.21, 4.33976, 0.0818598
1.12, 0.22, 3.69995, 0.0757447
1.12, 0.23, 3.25304, 0.0679856
1.12, 0.24, 2.89215, 0.0603574
1.12, 0.25, 2.50024, 0.0573918
1.12, 0.26, 2.23822, 0.0473147
1.12, 0.27, 2.11831, 0.0425912
1.12, 0.28, 1.82958, 0.0376239
1.12, 0.29, 1.6412, 0.035042
1.12, 0.3, 1.41626, 0.0282288
1.12, 0.31, 1.23287, 0.0271041
1.12, 0.32, 1.20435, 0.0285392
1.12, 0.33, 1.02581, 0.0235159
1.12, 0.34, 0.862429, 0.0206982
1.12, 0.35, 0.786123, 0.0190539
1.12, 0.36, 0.733793, 0.0169481
1.12, 0.37, 0.620089, 0.0147297
1.12, 0.38, 0.545701, 0.0153351
1.12, 0.39, 0.432848, 0.0118838
1.12, 0.4, 0.410248, 0.0102879
1.12, 0.41, 0.348555, 0.00956047
1.12, 0.42, 0.315687, 0.0093776
1.12, 0.43, 0.247238, 0.00847354
1.12, 0.44, 0.21189, 0.00769173
1.12, 0.45, 0.183521, 0.00617672
1.12, 0.46, 0.149804, 0.00617092
1.12, 0.47, 0.121333, 0.0060508
1.12, 0.48, 0.0902974, 0.00539082
1.12, 0.49, 0.0747319, 0.00483458
1.12, 0.5, 0.0553866, 0.00531691
1.12, 0.51, 0.0399079, 0.00496794
1.12, 0.52, 0.0105889, 0.00444485
1.12, 0.53, 0.00977623, 0.00502273
1.12, 0.54, 0.00372138, 0.00488075
1.12, 0.55, -0.0115207, 0.00567462
1.12, 0.56, -0.0148068, 0.00563091
1.12, 0.57, -0.0140902, 0.00653351
1.12, 0.58, -0.0173439, 0.00841087
1.12, 0.59, -0.0096581, 0.00780066
1.12, 0.6, 0.0034512, 0.00848794
1.12, 0.61, 0.00118705, 0.00866377
1.12, 0.62, 0.00925105, 0.00819958
1.12, 0.63, 0.0353507, 0.0113564
1.12, 0.64, 0.0366811, 0.012398
1.12, 0.65, 0.0421969, 0.0108354
1.12, 0.66, 0.0576229, 0.0107135
1.12, 0.67, 0.0631311, 0.0123458
1.12, 0.68, 0.105909, 0.0128589
1.12, 0.69, 0.147461, 0.0133188
1.12, 0.7, 0.148104, 0.0164767
1.12, 0.71, 0.181716, 0.0174058
1.12, 0.72, 0.189206, 0.0167477
1.12, 0.73, 0.21639, 0.0180716
1.12, 0.74, 0.236132, 0.0172786
1.12, 0.75, 0.306269, 0.0233736
1.12, 0.76, 0.304122, 0.0186224
1.12, 0.77, 0.350028, 0.024257
1.12, 0.78, 0.404231, 0.0232601
1.12, 0.79, 0.410787, 0.0236881
1.12, 0.8, 0.460671, 0.0256302
1.12, 0.81, 0.511933, 0.0265731
1.12, 0.82, 0.509217, 0.030952
1.12, 0.83, 0.529345, 0.0239306
1.12, 0.84, 0.625849, 0.0295758
1.12, 0.85, 0.623826, 0.0294976
1.12, 0.86, 0.684302, 0.0322834
1.12, 0.87, 0.691626, 0.0286811
1.12, 0.88, 0.73561, 0.0342149
1.12, 0.89, 0.79537, 0.0308971
1.12, 0.9, 0.854815, 0.0323664
1.12, 0.91, 0.892344, 0.0303023
1.12, 0.92, 0.904225, 0.0423376
1.12, 0.93, 0.987727, 0.0447847
1.12, 0.94, 1.00607, 0.0368833
1.12, 0.95, 0.982511, 0.0331212
1.12, 0.96, 1.12687, 0.0385542
1.12, 0.97, 1.17679, 0.0515164
1.12, 0.98, 1.19888, 0.0502491
1.12, 0.99, 1.32772, 0.0435003
1.12, 1, 1.33297, 0.0481626
1.12, 1.01, 1.31165, 0.0535435
1.12, 1.02, 1.50594, 0.0522658
1.12, 1.03, 1.44223, 0.0499977
1.12, 1.04, 1.6144, 0.0539648
1.12, 1.05, 1.62387, 0.0604537
1.12, 1.06, 1.66321, 0.0635334
1.12, 1.07, 1.71773, 0.0581597
1.12, 1.08, 1.84918, 0.0729029
1.12, 1.09, 1.84911, 0.0678138
1.12, 1.1, 1.88965, 0.0663652
1.12, 1.11, 2.03889, 0.0821712
1.12, 1.12, 1.81252, 0.0654973
1.12, 1.13, 2.07756, 0.0652549
1.12, 1.14, 2.0687, 0.0676176
1.13, 0.15, 9.8399, 0.176714
1.13, 0.16, 8.21408, 0.198968
1.13, 0.17, 7.32912, 0.157782
1.13, 0.18, 6.52707, 0.136333
1.13, 0.19, 5.44226, 0.104068
1.13, 0.2, 4.82749, 0.107051
1.13, 0.21, 4.224, 0.0865342
1.13, 0.22, 3.66155, 0.0794006
1.13, 0.23, 3.30399, 0.0717129
1.13, 0.24, 2.88591, 0.0650461
1.13, 0.25, 2.71706, 0.0487533
1.13, 0.26, 2.40474, 0.045365
1.13, 0.27, 2.04267, 0.0422351
1.13, 0.28, 1.79288, 0.0403242
1.13, 0.29, 1.6039, 0.0390854
1.13, 0.3, 1.48144, 0.0275751
1.13, 0.31, 1.31039, 0.0261661
1.13, 0.32, 1.12303, 0.0245929
1.13, 0.33, 1.00469, 0.0241696
1.13, 0.34, 0.91551, 0.0200981
1.13, 0.35, 0.79389, 0.0179047
1.13, 0.36, 0.725197, 0.0167535
1.13, 0.37, 0.643315, 0.0149094
1.13, 0.38, 0.544793, 0.0139157
1.13, 0.39, 0.485639, 0.0111139
1.13, 0.4, 0.432689, 0.0124957
1.13, 0.41, 0.352499, 0.0107075
1.13, 0.42, 0.318105, 0.00793471
1.13, 0.43, 0.28264, 0.00707384
1.13, 0.44, 0.239743, 0.00725746
1.13, 0.45, 0.200819, 0.00674347
1.13, 0.46, 0.166506, 0.00581868
1.13, 0.47, 0.142291, 0.00546874
1.13, 0.48, 0.110993, 0.00487794
1.13, 0.49, 0.078408, 0.0049255
1.13, 0.5, 0.0744852, 0.00452683
1.13, 0.51, 0.050762, 0.00519628
1.13, 0.52, 0.0497638, 0.00499913
1.13, 0.53, 0.0419199, 0.0056679
1.13, 0.54, 0.0295182, 0.00686204
1.13, 0.55, 0.0115778, 0.00583142
1.13, 0.56, 0.0119105, 0.00662957
1.13, 0.57, 0.0191854, 0.00701818
1.13, 0.58, 0.026748, 0.00704377
1.13, 0.59, 0.027209, 0.0088155
1.13, 0.6, 0.0143739, 0.0085792
1.13, 0.61, 0.0379487, 0.00927021
1.13, 0.62, 0.0497743, 0.00962931
1.13, 0.63, 0.0623247, 0.00966792
1.13, 0.64, 0.0666553, 0.0107381
1.13, 0.65, 0.0885801, 0.0121894
1.13, 0.66, 0.0835063, 0.0130501
1.13, 0.67, 0.146335, 0.0158258
1.13, 0.68, 0.148356, 0.0133872
1.13, 0.69, 0.155586, 0.0129608
1.13, 0.7, 0.186793, 0.0154579
1.13, 0.71, 0.207392, 0.0151882
1.13, 0.72, 0.261855, 0.017471
1.13, 0.73, 0.274077, 0.0236713
1.13, 0.74, 0.278119, 0.0169107
1.13, 0.75, 0.322625, 0.0170058
1.13, 0.76, 0.348092, 0.0208353
1.13, 0.77, 0.356493, 0.0225844
1.13, 0.78, 0.419628, 0.025276
1.13, 0.79, 0.437308, 0.0262988
1.13, 0.8, 0.534831, 0.025472
1.13, 0.81, 0.56116, 0.0290923
1.13, 0.82, 0.560976, 0.0232406
1.13, 0.83, 0.626046, 0.0290938
1.13, 0.84, 0.672479, 0.0289977
1.13, 0.85, 0.674704, 0.0286076
1.13, 0.86, 0.74597, 0.0304486
1.13, 0.87, 0.729449, 0.03776
1.13, 0.88, 0.866242, 0.033668
1.13, 0.89, 0.889585, 0.0378895
1.13, 0.9, 0.93456, 0.0350232
1.13, 0.91, 0.9005, 0.0340056
1.13, 0.92, 1.00332, 0.033615
1.13, 0.93, 1.06412, 0.041098
1.13, 0.94, 1.05225, 0.0371476
1.13, 0.95, 1.24249, 0.0477287
1.13, 0.96, 1.20072, 0.04871
1.13, 0.97, 1.28081, 0.0496987
1.13, 0.98, 1.28486, 0.0444984
1.13, 0.99, 1.30479, 0.04515
1.13, 1, 1.3839, 0.0478762
1.13, 1.01, 1.38659, 0.0435391
1.13, 1.02, 1.50581, 0.0488076
1.13, 1.03, 1.48157, 0.0481345
1.13, 1.04, 1.63095, 0.0505624
1.13, 1.05, 1.71459, 0.066553
1.13, 1.06, 1.78296, 0.080209
1.13, 1.07, 1.67407, 0.0630504
1.13, 1.08, 1.80801, 0.0603733
1.13, 1.09, 1.84677, 0.0543599
1.13, 1.1, 1.97204, 0.0703471
1.13, 1.11, 2.04284, 0.0711077
1.13, 1.12, 2.0962, 0.0725538
1.13, 1.13, 2.26705, 0.0751565
1.13, 1.14, 2.25817, 0.0875472
1.14, 0.15, 9.75187, 0.195192
1.14, 0.16, 8.23292, 0.181672
1.14, 0.17, 7.13138, 0.155393
1.14, 0.18, 6.42252, 0.121523
1.14, 0.19, 5.48739, 0.123496
1.14, 0.2, 4.85461, 0.100604
1.14, 0.21, 4.29567, 0.0889653
1.14, 0.22, 3.83991, 0.0777299
1.14, 0.23, 3.43002, 0.0624641
1.14, 0.24, 2.93409, 0.0638166
1.14, 0.25, 2.63683, 0.0479767
1.14, 0.26, 2.44936, 0.0488182
1.14, 0.27, 2.04217, 0.050921
1.14, 0.28, 1.85672, 0.0408658
1.14, 0.29, 1.66409, 0.0370444
1.14, 0.3, 1.42706, 0.0280361
1.14, 0.31, 1.31341, 0.0263134
1.14, 0.32, 1.18875, 0.0251861
1.14, 0.33, 1.00808, 0.0232446
1.14, 0.34, 0.933597, 0.0230846
1.14, 0.35, 0.795731, 0.0182292
1.14, 0.36, 0.722969, 0.0161188
1.14, 0.37, 0.627692, 0.0135313
1.14, 0.38, 0.554629, 0.0147303
1.14, 0.39, 0.491941, 0.0122382
1.14, 0.4, 0.449819, 0.0110582
1.14, 0.41, 0.370824, 0.00993358
1.14, 0.42, 0.340203, 0.00989481
1.14, 0.43, 0.284583, 0.00792254
1.14, 0.44, 0.251421, 0.00746982
1.14, 0.45, 0.205257, 0.00638179
1.14, 0.46, 0.17927, 0.00549213
1.14, 0.47, 0.154697, 0.00500202
1.14, 0.48, 0.129592, 0.00514556
1.14, 0.49, 0.116409, 0.00483616
1.14, 0.5, 0.092256, 0.00453343
1.14, 0.51, 0.0891542, 0.00485264
1.14, 0.52, 0.0607267, 0.00533519
1.14, 0.53, 0.050729, 0.00404338
1.14, 0.54, 0.0354966, 0.00570991
1.14, 0.55, 0.050819, 0.00619249
1.14, 0.56, 0.0382121, 0.00735505
1.14, 0.57, 0.0472471, 0.0079941
1.14, 0.58, 0.040547, 0.00857625
1.14, 0.59, 0.0415119, 0.00743773
1.14, 0.6, 0.0557089, 0.00856033
1.14, 0.61, 0.0667708, 0.0103385
1.14, 0.62, 0.0724768, 0.0119367
1.14, 0.63, 0.0682198, 0.0121698
1.14, 0.64, 0.108046, 0.0109181
1.14, 0.65, 0.119352, 0.0132068
1.14, 0.66, 0.133553, 0.014655
1.14, 0.67, 0.136488, 0.0139796
1.14, 0.68, 0.184977, 0.0171547
1.14, 0.69, 0.236832, 0.0193084
1.14, 0.7, 0.22164, 0.0172383
1.14, 0.71, 0.260873, 0.0155805
1.14, 0.72, 0.287152, 0.021224
1.14, 0.73, 0.261931, 0.0173902
1.14, 0.74, 0.310172, 0.018299
1.14, 0.75, 0.374576, 0.0203012
1.14, 0.76, 0.376146, 0.0197618
1.14, 0.77, 0.445735, 0.0220492
1.14, 0.78, 0.473269, 0.0221416
1.14, 0.79, 0.491813, 0.0229213
1.14, 0.8, 0.522353, 0.0284519
1.14, 0.81, 0.639068, 0.0283299
1.14, 0.82, 0.636025, 0.0272449
1.14, 0.83, 0.635424, 0.0280294
1.14, 0.84, 0.672183, 0.0239032
1.14, 0.85, 0.797674, 0.0351749
1.14, 0.86, 0.760938, 0.0291126
1.14, 0.87, 0.78573, 0.0319279
1.14, 0.88, 0.833744, 0.0332693
1.14, 0.89, 0.917858, 0.0352674
1.14, 0.9, 0.958179, 0.0343335
1.14, 0.91, 0.992761, 0.0386967
1.14, 0.92, 1.07968, 0.0468378
1.14, 0.93, 1.1111, 0.0418026
1.14, 0.94, 1.16931, 0.0386286
1.14, 0.95, 1.19633, 0.0417202
1.14, 0.96, 1.29567, 0.0480141
1.14, 0.97, 1.28432, 0.0404865
1.14, 0.98, 1.37684, 0.0486095
1.14, 0.99, 1.39822, 0.0459468
1.14, 1, 1.39702, 0.0490163
1.14, 1.01, 1.5758, 0.0654124
1.14, 1.02, 1.54388, 0.0492278
1.14, 1.03, 1.6222, 0.0547739
1.14, 1.04, 1.64405, 0.0588283
1.14, 1.05, 1.7086, 0.0607938
1.14, 1.06, 1.75843, 0.0630579
1.14, 1.07, 1.78115, 0.0629142
1.14, 1.08, 1.93097, 0.0649314
1.14, 1.09, 1.87224, 0.0640986
1.14, 1.1, 2.14191, 0.0728446
1.14, 1.11, 2.12686, 0.0664732
1.14, 1.12, 2.19903, 0.0710809
1.14, 1.13, 2.27206, 0.0735425
1.14, 1.14, 2.26028, 0.0755582
1.15, 0.15, 9.4238, 0.208575
1.15, 0.16, 8.20739, 0.199827
1.15, 0.17, 6.92118, 0.155447
1.15, 0.18, 6.28446, 0.138212
1.15, 0.19, 5.7558, 0.116581
1.15, 0.2, 4.92602, 0.101613
1.15, 0.21, 4.21071, 0.0846258
1.15, 0.22, 3.7552, 0.0657565
1.15, 0.23, 3.30664, 0.0694797
1.15, 0.24, 2.87889, 0.0688466
1.15, 0.25, 2.5589, 0.0568378
1.15, 0.26, 2.3198, 0.047533
1.15, 0.27, 2.08514, 0.0450938
1.15, 0.28, 1.84433, 0.0372252
1.15, 0.29, 1.57992, 0.0372091
1.15, 0.3, 1.40079, 0.0356556
1.15, 0.31, 1.27402, 0.0299794
1.15, 0.32, 1.162, 0.0249959
1.15, 0.33, 1.00327, 0.0242209
1.15, 0.34, 0.943183, 0.0191978
1.15, 0.35, 0.811437, 0.0172914
1.15, 0.36, 0.738163, 0.0182046
1.15, 0.37, 0.646909, 0.0174869
1.15, 0.38, 0.601169, 0.0128089
1.15, 0.39, 0.506454, 0.0120468
1.15, 0.4, 0.4558, 0.0102368
1.15, 0.41, 0.387681, 0.0107156
1.15, 0.42, 0.338531, 0.0100122
1.15, 0.43, 0.309187, 0.00764962
1.15, 0.44, 0.270772, 0.00722999
1.15, 0.45, 0.234746, 0.00577804
1.15, 0.46, 0.202535, 0.00625251
1.15, 0.47, 0.178328, 0.00541789
1.15, 0.48, 0.152071, 0.00545909
1.15, 0.49, 0.131908, 0.00522781
1.15, 0.5, 0.125311, 0.00496887
1.15, 0.51, 0.110355, 0.0046498
1.15, 0.52, 0.0948718, 0.00598549
1.15, 0.53, 0.0778792, 0.00583436
1.15, 0.54, 0.0768351, 0.00578755
1.15, 0.55, 0.0763398, 0.00707529
1.15, 0.56, 0.0663193, 0.00737806
1.15, 0.57, 0.0751209, 0.00790501
1.15, 0.58, 0.0816207, 0.00739948
1.15, 0.59, 0.0895479, 0.00903749
1.15, 0.6, 0.0923781, 0.0106236
1.15, 0.61, 0.086901, 0.00929854
1.15, 0.62, 0.100909, 0.00979579
1.15, 0.63, 0.104113, 0.0118522
1.15, 0.64, 0.131213, 0.0120784
1.15, 0.65, 0.186395, 0.0143844
1.15, 0.66, 0.153928, 0.0117047
1.15, 0.67, 0.198201, 0.014783
1.15, 0.68, 0.228962, 0.0140896
1.15, 0.69, 0.23542, 0.0162508
1.15, 0.7, 0.266439, 0.0175508
1.15, 0.71, 0.308147, 0.0178806
1.15, 0.72, 0.336876, 0.0181115
1.15, 0.73, 0.358997, 0.0202476
1.15, 0.74, 0.387414, 0.0175482
1.15, 0.75, 0.396125, 0.0222502
1.15, 0.76, 0.449406, 0.0243244
1.15, 0.77, 0.481262, 0.0222119
1.15, 0.78, 0.520792, 0.0223289
1.15, 0.79, 0.560306, 0.0259312
1.15, 0.8, 0.57554, 0.0250196
1.15, 0.81, 0.661, 0.0271481
1.15, 0.82, 0.653938, 0.0280228
1.15, 0.83, 0.681429, 0.0253781
1.15, 0.84, 0.773809, 0.0300746
1.15, 0.85, 0.747879, 0.0312344
1.15, 0.86, 0.789569, 0.0308702
1.15, 0.87, 0.906052, 0.0349276
1.15, 0.88, 0.960834, 0.034028
1.15, 0.89, 0.954554, 0.0377998
1.15, 0.9, 0.966473, 0.0375972
1.15, 0.91, 1.02735, 0.034472
1.15, 0.92, 1.17735, 0.0462446
1.15, 0.93, 1.17853, 0.0476384
1.15, 0.94, 1.15012, 0.0427957
1.15, 0.95, 1.29391, 0.0498577
1.15, 0.96, 1.26028, 0.0425341
1.15, 0.97, 1.31472, 0.0481121
1.15, 0.98, 1.40447, 0.0510945
1.15, 0.99, 1.46636, 0.0491772
1.15, 1, 1.4709, 0.047816
1.15, 1.01, 1.58193, 0.0474898
1.15, 1.02, 1.6795, 0.06285
1.15, 1.03, 1.65612, 0.0583345
1.15, 1.04, 1.81089, 0.0597583
1.15, 1.05, 1.82334, 0.0618272
1.15, 1.06, 1.83066, 0.0638953
1.15, 1.07, 1.94977, 0.0704703
1.15, 1.08, 2.13863, 0.061203
1.15, 1.09, 2.09435, 0.0641291
1.15, 1.1, 2.07843, 0.0688419
1.15, 1.11, 2.08548, 0.0674189
1.15, 1.12, 2.28687, 0.0837191
1.15, 1.13, 2.38213, 0.0805942
1.15, 1.14, 2.38364, 0.0789632
1.16, 0.15, 9.0495, 0.226837
1.16, 0.16, 8.3572, 0.178343
1.16, 0.17, 7.24705, 0.176439
1.16, 0.18, 6.51732, 0.120428
1.16, 0.19, 5.59748, 0.120717
1.16, 0.2, 4.83256, 0.0855219
1.16, 0.21, 4.06987, 0.0854209
1.16, 0.22, 3.72847, 0.0717185
1.16, 0.23, 3.23108, 0.0602522
1.16, 0.24, 2.94519, 0.0610975
1.16, 0.25, 2.5758, 0.0560036
1.16, 0.26, 2.28219, 0.0527946
1.16, 0.27, 2.14318, 0.0422073
1.16, 0.28, 1.90988, 0.0412551
1.16, 0.29, 1.64372, 0.034378
1.16, 0.3, 1.44471, 0.0311451
1.16, 0.31, 1.35466, 0.0292733
1.16, 0.32, 1.21264, 0.0253199
1.16, 0.33, 1.02366, 0.0213509
1.16, 0.34, 0.920362, 0.0215721
1.16, 0.35, 0.841328, 0.018028
1.16, 0.36, 0.723, 0.0164695
1.16, 0.37, 0.671518, 0.0153733
1.16, 0.38, 0.559975, 0.0138107
1.16, 0.39, 0.522957, 0.0126546
1.16, 0.4, 0.465731, 0.0112763
1.16, 0.41, 0.38351, 0.0090074
1.16, 0.42, 0.381223, 0.00815632
1.16, 0.43, 0.332465, 0.00731407
1.16, 0.44, 0.291277, 0.00761508
1.16, 0.45, 0.259872, 0.00732068
1.16, 0.46, 0.219984, 0.00708301
1.16, 0.47, 0.204661, 0.00574454
1.16, 0.48, 0.177743, 0.00496116
1.16, 0.49, 0.154227, 0.00569929
1.16, 0.5, 0.143052, 0.00610321
1.16, 0.51, 0.139826, 0.00464125
1.16, 0.52, 0.119011, 0.00519418
1.16, 0.53, 0.100989, 0.00582424
1.16, 0.54, 0.102678, 0.0073071
1.16, 0.55, 0.107767, 0.00694231
1.16, 0.56, 0.10538, 0.00745035
1.16, 0.57, 0.101518, 0.00766762
1.16, 0.58, 0.0953923, 0.007851
1.16, 0.59, 0.100167, 0.00884232
1.16, 0.6, 0.117524, 0.0107447
1.16, 0.61, 0.132387, 0.0100559
1.16, 0.62, 0.131751, 0.0115023
1.16, 0.63, 0.158371, 0.0100138
1.16, 0.64, 0.189567, 0.0122262
1.16, 0.65, 0.211518, 0.0129473
1.16, 0.66, 0.201367, 0.0147976
1.16, 0.67, 0.237197, 0.0145405
1.16, 0.68, 0.280416, 0.017881
1.16, 0.69, 0.278007, 0.0175803
1.16, 0.7, 0.300828, 0.0172935
1.16, 0.71, 0.310728, 0.0176455
1.16, 0.72, 0.369841, 0.0201835
1.16, 0.73, 0.391537, 0.0168875
1.16, 0.74, 0.470731, 0.0225896
1.16, 0.75, 0.429608, 0.0186116
1.16, 0.76, 0.467597, 0.0219749
1.16, 0.77, 0.567381, 0.0260089
1.16, 0.78, 0.559035, 0.0254606
1.16, 0.79, 0.551, 0.0246481
1.16, 0.8, 0.642635, 0.0317661
1.16, 0.81, 0.732582, 0.0254727
1.16, 0.82, 0.762174, 0.0269169
1.16, 0.83, 0.752559, 0.0296329
1.16, 0.84, 0.728, 0.0283505
1.16, 0.85, 0.857558, 0.0288555
1.16, 0.86, 0.92459, 0.0359391
1.16, 0.87, 0.932056, 0.0413055
1.16, 0.88, 0.989267, 0.0426313
1.16, 0.89, 1.08119, 0.044354
1.16, 0.9, 1.07479, 0.0368402
1.16, 0.91, 1.08571, 0.0373752
1.16, 0.92, 1.13419, 0.0394574
1.16, 0.93, 1.18811, 0.0404917
1.16, 0.94, 1.28409, 0.0447445
1.16, 0.95, 1.31511, 0.0431873
1.16, 0.96, 1.44815, 0.0593887
1.16, 0.97, 1.46192, 0.0511966
1.16, 0.98, 1.38189, 0.048244
1.16, 0.99, 1.60504, 0.0582689
1.16, 1, 1.55763, 0.0542168
1.16, 1.01, 1.60392, 0.0444866
1.16, 1.02, 1.72569, 0.0605687
1.16, 1.03, 1.80391, 0.0575482
1.16, 1.04, 1.78388, 0.0498124
1.16, 1.05, 1.87216, 0.0627483
1.16, 1.06, 1.90355, 0.0616401
1.16, 1.07, 1.90887, 0.0587254
1.16, 1.08, 2.13161, 0.0792977
1.16, 1.09, 2.27468, 0.0646427
1.16, 1.1, 2.19336, 0.0712708
1.16, 1.11, 2.19814, 0.0682663
1.16, 1.12, 2.37033, 0.0740784
1.16, 1.13, 2.3779, 0.0720809
1.16, 1.14, 2.38572, 0.0892553
1.17, 0.15, 9.44996, 0.201324
1.17, 0.16, 8.47974, 0.205253
1.17, 0.17, 7.26792, 0.159646
